,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
66,309.9,551.3,688.2,464.46666666666664,332.6333333333333,530.0,403.6666666666667,483.06666666666666,456.3666666666667,290.06666666666666,450.9666666666667
67,317.0,560.2333333333333,676.5,452.2,286.4,533.5,406.26666666666665,497.03333333333336,439.8,308.6,447.7533333333334
68,324.8666666666667,590.3666666666667,661.0666666666667,453.26666666666665,313.3666666666667,549.5,406.76666666666665,416.1,417.1333333333333,295.0,442.74333333333334
69,329.3333333333333,579.4333333333333,668.1666666666666,452.8666666666667,280.6333333333333,568.4,419.43333333333334,416.8,433.6333333333333,308.06666666666666,445.6766666666666
70,366.6666666666667,578.0,673.7666666666667,438.9,249.5,556.3333333333334,419.53333333333336,384.6333333333333,421.3,303.1333333333333,439.1766666666666
71,323.3333333333333,613.0,672.3666666666667,425.53333333333336,240.53333333333333,604.1666666666666,382.06666666666666,425.0,427.96666666666664,289.26666666666665,440.32333333333327
72,315.6666666666667,604.5666666666667,673.4666666666667,415.06666666666666,222.0,644.9666666666667,379.43333333333334,392.3333333333333,429.1666666666667,272.96666666666664,434.9633333333333
73,311.1333333333333,634.8666666666667,670.2333333333333,415.96666666666664,247.6,620.4666666666667,379.6666666666667,394.5,441.53333333333336,306.26666666666665,442.22333333333336
74,297.73333333333335,636.3666666666667,692.4333333333333,413.5,252.9,677.2666666666667,387.3333333333333,432.7,436.76666666666665,281.4,450.84
75,265.5,631.5,737.4333333333333,372.76666666666665,272.53333333333336,710.1333333333333,401.06666666666666,461.6,426.7,259.1,453.83333333333337
76,258.4,627.0333333333333,712.2666666666667,391.3,258.5,718.0666666666667,409.1,458.26666666666665,431.6,254.03333333333333,451.85666666666674
77,259.76666666666665,632.3666666666667,730.6333333333333,419.0,237.53333333333333,700.4,441.26666666666665,453.3666666666667,437.6666666666667,277.9,458.98999999999995
78,269.9,634.3666666666667,754.3,443.73333333333335,253.5,773.7666666666667,433.03333333333336,447.26666666666665,432.3333333333333,252.23333333333332,469.4433333333333
79,267.1666666666667,617.8,781.6333333333333,479.0,262.96666666666664,781.3666666666667,453.43333333333334,458.56666666666666,432.1333333333333,230.16666666666666,476.42333333333335
80,260.0,609.6,764.5666666666667,410.3666666666667,266.26666666666665,779.8666666666667,444.46666666666664,450.1,453.9,216.93333333333334,465.6066666666667
81,275.8333333333333,609.2,774.1666666666666,441.1333333333333,253.63333333333333,774.8333333333334,444.43333333333334,462.73333333333335,466.6666666666667,233.06666666666666,473.57
82,287.26666666666665,605.8333333333334,758.7666666666667,367.26666666666665,265.26666666666665,765.8666666666667,433.8666666666667,424.4,481.3666666666667,216.63333333333333,460.6533333333333
83,282.3666666666667,586.9333333333333,681.9666666666667,412.23333333333335,256.6333333333333,795.9,440.3333333333333,442.8333333333333,523.0333333333333,213.93333333333334,463.6166666666667
