,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
218,1.675221402857177e-05,1.770642928035941e-05,1.7456619971939086e-05,1.5916922253291722e-05,1.7883340690437014e-05,1.7255074598106233e-05,1.6260889487073522e-05,1.684359397860942e-05,1.662651420091994e-05,1.6110957745197935e-05,1.6881255623450606e-05
219,1.675221402857177e-05,1.770642928035941e-05,1.7456619971939086e-05,1.5936118289743985e-05,1.7883340690437014e-05,1.7255074598106233e-05,1.6262909564406887e-05,1.684359397860942e-05,1.6676967006500713e-05,1.6145896319572774e-05,1.6891916372824727e-05
220,1.675221402857177e-05,1.770642928035941e-05,1.7456619971939086e-05,1.5936118289743985e-05,1.7883340690437014e-05,1.7255074598106233e-05,1.6262909564406887e-05,1.684359397860942e-05,1.6676967006500713e-05,1.6145896319572774e-05,1.6891916372824727e-05
221,1.675221402857177e-05,1.770642928035941e-05,1.7456619971939086e-05,1.5936118289743985e-05,1.791589691779925e-05,1.7255074598106233e-05,1.627686697790637e-05,1.6846403295272006e-05,1.6676967006500713e-05,1.6145896319572774e-05,1.689684866857716e-05
222,1.675221402857177e-05,1.770642928035941e-05,1.7456619971939086e-05,1.5936118289743985e-05,1.791589691779925e-05,1.7255074598106233e-05,1.627686697790637e-05,1.6846403295272006e-05,1.6676967006500713e-05,1.638300711249888e-05,1.6920559747869773e-05
223,1.675221402857177e-05,1.7844296993320108e-05,1.7464475950601448e-05,1.5936118289743985e-05,1.791589691779925e-05,1.727083029587067e-05,1.6326294737662833e-05,1.6846403295272006e-05,1.6676967006500713e-05,1.638300711249888e-05,1.6941650462784166e-05
224,1.6802591011572455e-05,1.7844296993320108e-05,1.7467385438004952e-05,1.5936118289743985e-05,1.8077072719094733e-05,1.727083029587067e-05,1.6326294737662833e-05,1.6846403295272006e-05,1.6676967006500713e-05,1.638300711249888e-05,1.6963096689954132e-05
225,1.6802591011572455e-05,1.7844296993320108e-05,1.748778910177818e-05,1.5980900125235788e-05,1.8185975024750062e-05,1.727083029587067e-05,1.6326294737662833e-05,1.6846403295272006e-05,1.6676967006500713e-05,1.638300711249888e-05,1.698050547044617e-05
226,1.6802591011572455e-05,1.7844296993320108e-05,1.748778910177818e-05,1.5980900125235788e-05,1.8185975024750062e-05,1.727083029587067e-05,1.6347326288854464e-05,1.6846403295272006e-05,1.6676967006500713e-05,1.638300711249888e-05,1.6982608625565332e-05
227,1.6802591011572455e-05,1.7844296993320108e-05,1.748778910177818e-05,1.5980900125235788e-05,1.8185975024750062e-05,1.727083029587067e-05,1.6347326288854464e-05,1.6846403295272006e-05,1.6676967006500713e-05,1.638300711249888e-05,1.6982608625565332e-05
228,1.6802591011572455e-05,1.7844296993320108e-05,1.748778910177818e-05,1.5980900125235788e-05,1.823040114198615e-05,1.727333492795134e-05,1.6351063219195385e-05,1.6954294274607304e-05,1.6676967006500713e-05,1.638300711249888e-05,1.6998464491464628e-05
229,1.6802591011572455e-05,1.7844296993320108e-05,1.7684376272987864e-05,1.5980900125235788e-05,1.8233682687572702e-05,1.727333492795134e-05,1.6351063219195385e-05,1.6954294274607304e-05,1.6692589470349552e-05,1.638300711249888e-05,1.7020013609529136e-05
230,1.6802591011572455e-05,1.786213261288912e-05,1.7684376272987864e-05,1.5980900125235788e-05,1.8233682687572702e-05,1.727333492795134e-05,1.6396369245405062e-05,1.6954294274607304e-05,1.6991423268611875e-05,1.6397925064806697e-05,1.705770294916402e-05
231,1.6837368042563234e-05,1.786213261288912e-05,1.7684376272987864e-05,1.602719605843924e-05,1.8233682687572702e-05,1.727333492795134e-05,1.6396369245405062e-05,1.7288143691500977e-05,1.6991423268611875e-05,1.648635363838722e-05,1.710803804463086e-05
232,1.6988435310678065e-05,1.786213261288912e-05,1.7684376272987864e-05,1.602719605843924e-05,1.8233682687572702e-05,1.7336114154243656e-05,1.6396369245405062e-05,1.7288143691500977e-05,1.6991423268611875e-05,1.648635363838722e-05,1.712942269407158e-05
233,1.6988435310678065e-05,1.7934252425727274e-05,1.7684376272987864e-05,1.602719605843924e-05,1.8233682687572702e-05,1.736812974800042e-05,1.6396369245405062e-05,1.7288143691500977e-05,1.6991423268611875e-05,1.648635363838722e-05,1.713983623473107e-05
234,1.6988435310678065e-05,1.807027522111432e-05,1.7684376272987864e-05,1.602719605843924e-05,1.8476480362945663e-05,1.7406731944019553e-05,1.6411363804870912e-05,1.7288143691500977e-05,1.6991423268611875e-05,1.648635363838722e-05,1.718307795735557e-05
235,1.7040672230530263e-05,1.807027522111432e-05,1.7684376272987864e-05,1.604306193182551e-05,1.8476480362945663e-05,1.7406731944019553e-05,1.6411363804870912e-05,1.7288143691500977e-05,1.70223234414227e-05,1.6754127956422255e-05,1.7219755685764004e-05
236,1.7040672230530263e-05,1.807027522111432e-05,1.7684376272987864e-05,1.604306193182551e-05,1.8476480362945663e-05,1.7465298401424494e-05,1.6411363804870912e-05,1.7399536713139366e-05,1.70223234414227e-05,1.6754127956422255e-05,1.7236751633668336e-05
237,1.719766325024296e-05,1.807027522111432e-05,1.7707120214446496e-05,1.604306193182551e-05,1.8570200224753464e-05,1.7519388954278415e-05,1.6411363804870912e-05,1.7399536713139366e-05,1.70223234414227e-05,1.6841051242127065e-05,1.7278198499822122e-05
238,1.719766325024296e-05,1.807027522111432e-05,1.7736814662931e-05,1.6065560105471663e-05,1.8570200224753464e-05,1.7519388954278415e-05,1.6424766207437023e-05,1.7399536713139366e-05,1.70223234414227e-05,1.6841051242127065e-05,1.72847580022918e-05
239,1.719766325024296e-05,1.807027522111432e-05,1.7961421162985417e-05,1.618503706729004e-05,1.8570200224753464e-05,1.7519388954278415e-05,1.6424766207437023e-05,1.7399536713139366e-05,1.70223234414227e-05,1.6841051242127065e-05,1.731916634847908e-05
240,1.719766325024296e-05,1.807027522111432e-05,1.7961421162985417e-05,1.618503706729004e-05,1.8570200224753464e-05,1.7519388954278415e-05,1.6424766207437023e-05,1.7399536713139366e-05,1.70223234414227e-05,1.6841051242127065e-05,1.731916634847908e-05
241,1.719766325024296e-05,1.807027522111432e-05,1.7961421162985417e-05,1.618503706729004e-05,1.8570200224753464e-05,1.7519388954278415e-05,1.64255951131027e-05,1.7410343235789825e-05,1.70223234414227e-05,1.696365147165292e-05,1.7332589914263278e-05
242,1.719766325024296e-05,1.807027522111432e-05,1.7961421162985417e-05,1.618503706729004e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.649777727720004e-05,1.7410343235789825e-05,1.7071288250148735e-05,1.696365147165292e-05,1.737060309727263e-05
243,1.722592805743698e-05,1.819224684070643e-05,1.8109655648251886e-05,1.618503706729004e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.649777727720004e-05,1.7410343235789825e-05,1.7071288250148735e-05,1.696365147165292e-05,1.7400450188477892e-05
244,1.722592805743698e-05,1.819224684070643e-05,1.8109655648251886e-05,1.618503706729004e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.649777727720004e-05,1.751997851988457e-05,1.7071288250148735e-05,1.696365147165292e-05,1.7411413716887368e-05
245,1.7233743242892734e-05,1.819224684070643e-05,1.8109655648251886e-05,1.618503706729004e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.649777727720004e-05,1.7662710688483023e-05,1.708268256187491e-05,1.696365147165292e-05,1.7427607883465408e-05
246,1.7233743242892734e-05,1.8230858881290748e-05,1.8109655648251886e-05,1.6226617508627104e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.6668707418330393e-05,1.7662710688483023e-05,1.7177448089965826e-05,1.6976857598534174e-05,1.7463517311267796e-05
247,1.7233743242892734e-05,1.8304448675507513e-05,1.8153866050760543e-05,1.6226617508627104e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.6668707418330393e-05,1.7662710688483023e-05,1.7265043302787074e-05,1.715858319545071e-05,1.7502229411914117e-05
248,1.7233743242892734e-05,1.841229931041508e-05,1.8153866050760543e-05,1.6226617508627104e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.6668707418330393e-05,1.782432101043015e-05,1.7265043302787074e-05,1.7176692661495384e-05,1.7530986454204054e-05
249,1.7389518752017412e-05,1.841229931041508e-05,1.8153866050760543e-05,1.6226617508627104e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.6668707418330393e-05,1.782432101043015e-05,1.7265043302787074e-05,1.7176692661495384e-05,1.7546564005116523e-05
250,1.740918568097923e-05,1.841229931041508e-05,1.8153866050760543e-05,1.6234136728636853e-05,1.8570200224753464e-05,1.7778373811548604e-05,1.6693923379506054e-05,1.782432101043015e-05,1.7265043302787074e-05,1.7176692661495384e-05,1.7551804216131246e-05
251,1.740918568097923e-05,1.841229931041508e-05,1.8153866050760543e-05,1.6234136728636853e-05,1.8626606934810445e-05,1.7778373811548604e-05,1.6693923379506054e-05,1.782432101043015e-05,1.7265043302787074e-05,1.7176692661495384e-05,1.755744488713694e-05
252,1.740918568097923e-05,1.841229931041508e-05,1.832423304397504e-05,1.6234136728636853e-05,1.8626606934810445e-05,1.7778373811548604e-05,1.6693923379506054e-05,1.7824886032679708e-05,1.732211436553479e-05,1.7176692661495384e-05,1.7580245194958122e-05
253,1.740918568097923e-05,1.841229931041508e-05,1.832423304397504e-05,1.6234136728636853e-05,1.8717586648735375e-05,1.7778373811548604e-05,1.6693923379506054e-05,1.7929402112367252e-05,1.7334922591910258e-05,1.7176692661495384e-05,1.7601075596956917e-05
254,1.740918568097923e-05,1.841229931041508e-05,1.832423304397504e-05,1.6234136728636853e-05,1.8717586648735375e-05,1.7778373811548604e-05,1.6781008132412388e-05,1.7929402112367252e-05,1.7334922591910258e-05,1.7176692661495384e-05,1.7609784072247548e-05
255,1.7502619747580982e-05,1.841229931041508e-05,1.833852410338351e-05,1.631288663239003e-05,1.8717586648735375e-05,1.7813447328873383e-05,1.6781008132412388e-05,1.7929402112367252e-05,1.7334922591910258e-05,1.7176692661495384e-05,1.7631938926956368e-05
256,1.7502619747580982e-05,1.841229931041508e-05,1.833852410338351e-05,1.631288663239003e-05,1.8717586648735375e-05,1.7813447328873383e-05,1.6781008132412388e-05,1.7973757035666704e-05,1.7362969982578305e-05,1.719166959161186e-05,1.764067685136476e-05
257,1.7502619747580982e-05,1.85896518067502e-05,1.8407982411260864e-05,1.635369445859472e-05,1.8717586648735375e-05,1.7813447328873383e-05,1.6820360590877587e-05,1.7973757035666704e-05,1.744094861144551e-05,1.719166959161186e-05,1.768117182313972e-05
258,1.7502619747580982e-05,1.85896518067502e-05,1.8456748158707808e-05,1.6561381752252605e-05,1.8717586648735375e-05,1.7813447328873383e-05,1.685036224930742e-05,1.801580119691115e-05,1.744094861144551e-05,1.7249337161955267e-05,1.771978846625197e-05
259,1.7502619747580982e-05,1.85896518067502e-05,1.8456748158707808e-05,1.6561381752252605e-05,1.8717586648735375e-05,1.7813447328873383e-05,1.685036224930742e-05,1.801580119691115e-05,1.744094861144551e-05,1.7249337161955267e-05,1.771978846625197e-05
260,1.7502619747580982e-05,1.85896518067502e-05,1.8456748158707808e-05,1.6561381752252605e-05,1.8717586648735375e-05,1.7813447328873383e-05,1.685036224930742e-05,1.8020250529760484e-05,1.7490178782497728e-05,1.7249337161955267e-05,1.7725156416642128e-05
261,1.7502619747580982e-05,1.85896518067502e-05,1.849967928324943e-05,1.6561381752252605e-05,1.8717586648735375e-05,1.7813447328873383e-05,1.685036224930742e-05,1.8020250529760484e-05,1.7490178782497728e-05,1.7249337161955267e-05,1.7729449529096285e-05
262,1.7502619747580982e-05,1.85896518067502e-05,1.849967928324943e-05,1.6561381752252605e-05,1.8721113453857626e-05,1.7813447328873383e-05,1.685036224930742e-05,1.8020250529760484e-05,1.7490178782497728e-05,1.731443884327286e-05,1.773631237774027e-05
263,1.7502619747580982e-05,1.85896518067502e-05,1.849967928324943e-05,1.6561381752252605e-05,1.8838198575426452e-05,1.7858943736479803e-05,1.685036224930742e-05,1.8145126963810474e-05,1.7490178782497728e-05,1.731443884327286e-05,1.7765058174062793e-05
264,1.7502619747580982e-05,1.861290799996442e-05,1.8523175743913476e-05,1.6561381752252605e-05,1.8838198575426452e-05,1.7858943736479803e-05,1.685036224930742e-05,1.8145126963810474e-05,1.7490178782497728e-05,1.7521933274980907e-05,1.7790482882621425e-05
265,1.7502619747580982e-05,1.861290799996442e-05,1.8545595017934856e-05,1.6561381752252605e-05,1.885556993970842e-05,1.7858943736479803e-05,1.6860369295035603e-05,1.8145126963810474e-05,1.7490178782497728e-05,1.7521933274980907e-05,1.779546265102458e-05
266,1.7544393910513742e-05,1.861290799996442e-05,1.855456148914693e-05,1.6561381752252605e-05,1.8855857703964335e-05,1.788468391576981e-05,1.6860369295035603e-05,1.8230699060816693e-05,1.7499841863858505e-05,1.7521933274980907e-05,1.7812663026630352e-05
267,1.7544393910513742e-05,1.861290799996442e-05,1.855456148914693e-05,1.6561381752252605e-05,1.8855857703964335e-05,1.788468391576981e-05,1.6884482652235025e-05,1.8230699060816693e-05,1.7499841863858505e-05,1.7521933274980907e-05,1.7815074362350297e-05
268,1.7544393910513742e-05,1.8665693711416614e-05,1.855456148914693e-05,1.6561381752252605e-05,1.8855857703964335e-05,1.797807049803262e-05,1.6884482652235025e-05,1.8230699060816693e-05,1.7542428189604995e-05,1.7521933274980907e-05,1.7833950224296448e-05
269,1.75505055428958e-05,1.8665693711416614e-05,1.855456148914693e-05,1.6561381752252605e-05,1.9020068033380854e-05,1.797807049803262e-05,1.6887160593746275e-05,1.8230699060816693e-05,1.7574984545932958e-05,1.7545339879260053e-05,1.7856846510688138e-05
270,1.75505055428958e-05,1.8665693711416614e-05,1.855456148914693e-05,1.6561381752252605e-05,1.9020068033380854e-05,1.797807049803262e-05,1.6946690757967386e-05,1.8230699060816693e-05,1.7574984545932958e-05,1.755656368693115e-05,1.786392190787736e-05
271,1.7624527358625013e-05,1.8665693711416614e-05,1.855456148914693e-05,1.6561381752252605e-05,1.9020068033380854e-05,1.797807049803262e-05,1.6946690757967386e-05,1.8230699060816693e-05,1.758428803332235e-05,1.755656368693115e-05,1.787225443818922e-05
272,1.7624527358625013e-05,1.8665693711416614e-05,1.8568968726782038e-05,1.6561381752252605e-05,1.903782281683917e-05,1.797807049803262e-05,1.696894133377596e-05,1.8230699060816693e-05,1.7597350688922794e-05,1.755656368693115e-05,1.7879001963439464e-05
273,1.7624527358625013e-05,1.8665693711416614e-05,1.8568968726782038e-05,1.65846001332793e-05,1.903782281683917e-05,1.797807049803262e-05,1.696894133377596e-05,1.8230699060816693e-05,1.7597350688922794e-05,1.755656368693115e-05,1.7881323801542135e-05
274,1.7624527358625013e-05,1.8700826305605862e-05,1.8568968726782038e-05,1.65846001332793e-05,1.903782281683917e-05,1.797807049803262e-05,1.696894133377596e-05,1.8230699060816693e-05,1.7597350688922794e-05,1.755656368693115e-05,1.788483706096106e-05
275,1.7624527358625013e-05,1.8700826305605862e-05,1.8568968726782038e-05,1.65846001332793e-05,1.903782281683917e-05,1.797807049803262e-05,1.7003216030785898e-05,1.82502680011171e-05,1.7597350688922794e-05,1.755656368693115e-05,1.7890221424692095e-05
276,1.7957502999256922e-05,1.8728068057986856e-05,1.860392814619497e-05,1.65846001332793e-05,1.903782281683917e-05,1.797807049803262e-05,1.7003216030785898e-05,1.8352242857475436e-05,1.7797929265857537e-05,1.755656368693115e-05,1.7959994449263986e-05
277,1.7957502999256922e-05,1.8728068057986856e-05,1.860392814619497e-05,1.659582029589302e-05,1.9354221671909386e-05,1.811025176095661e-05,1.7008346725664287e-05,1.8352242857475436e-05,1.7797929265857537e-05,1.755656368693115e-05,1.8006487546812618e-05
278,1.7957502999256922e-05,1.8728068057986856e-05,1.8660831854401752e-05,1.6596498049355198e-05,1.9354221671909386e-05,1.811025176095661e-05,1.7008346725664287e-05,1.8352242857475436e-05,1.7797929265857537e-05,1.755656368693115e-05,1.801224569297951e-05
279,1.7957502999256922e-05,1.8728068057986856e-05,1.8660831854401752e-05,1.6596498049355198e-05,1.9354221671909386e-05,1.811025176095661e-05,1.7008346725664287e-05,1.8352242857475436e-05,1.7962480522997056e-05,1.755656368693115e-05,1.802870081869346e-05
280,1.7957502999256922e-05,1.8784624158971308e-05,1.8660831854401752e-05,1.6596498049355198e-05,1.9354221671909386e-05,1.814028444202155e-05,1.7008346725664287e-05,1.8352242857475436e-05,1.7962480522997056e-05,1.755656368693115e-05,1.8037359696898403e-05
281,1.7957502999256922e-05,1.88469131574297e-05,1.8660831854401752e-05,1.6596498049355198e-05,1.9354221671909386e-05,1.814028444202155e-05,1.7008346725664287e-05,1.8352242857475436e-05,1.7962480522997056e-05,1.755656368693115e-05,1.8043588596744244e-05
282,1.7957502999256922e-05,1.88469131574297e-05,1.8660831854401752e-05,1.6627923982832586e-05,1.9379994550439036e-05,1.8198031846568725e-05,1.7008346725664287e-05,1.8395692955562888e-05,1.7962480522997056e-05,1.755656368693115e-05,1.8059428228208408e-05
283,1.7957502999256922e-05,1.8979314206355483e-05,1.8660831854401752e-05,1.6627923982832586e-05,1.9379994550439036e-05,1.8198031846568725e-05,1.7008346725664287e-05,1.8395692955562888e-05,1.7962480522997056e-05,1.7558657322402425e-05,1.8072877696648117e-05
284,1.7957502999256922e-05,1.8979314206355483e-05,1.8660831854401752e-05,1.6627923982832586e-05,1.9379994550439036e-05,1.8227076915567743e-05,1.7008346725664287e-05,1.8563171701602723e-05,1.811638209862718e-05,1.7558657322402425e-05,1.8107920235715013e-05
285,1.7957502999256922e-05,1.8979314206355483e-05,1.8660831854401752e-05,1.6627923982832586e-05,1.9380949522045965e-05,1.8227076915567743e-05,1.7008346725664287e-05,1.8563171701602723e-05,1.811638209862718e-05,1.7558657322402425e-05,1.810801573287571e-05
286,1.7957502999256922e-05,1.8979314206355483e-05,1.877435495604061e-05,1.6627923982832586e-05,1.9380949522045965e-05,1.8280781013072067e-05,1.7008346725664287e-05,1.8563171701602723e-05,1.811638209862718e-05,1.7657338389000303e-05,1.8134606559449816e-05
287,1.7957502999256922e-05,1.900647485485979e-05,1.877435495604061e-05,1.6651551629898027e-05,1.9465533591353066e-05,1.8280781013072067e-05,1.70475562735094e-05,1.8627833333895873e-05,1.811638209862718e-05,1.776920774519475e-05,1.8169717849570766e-05
288,1.7957502999256922e-05,1.900647485485979e-05,1.8816836042340827e-05,1.6651551629898027e-05,1.9465533591353066e-05,1.8280781013072067e-05,1.711289544411407e-05,1.8627833333895873e-05,1.811638209862718e-05,1.7865999479569298e-05,1.8190179048698713e-05
289,1.7957502999256922e-05,1.900647485485979e-05,1.8816836042340827e-05,1.6651551629898027e-05,1.9465533591353066e-05,1.8280781013072067e-05,1.711289544411407e-05,1.8627833333895873e-05,1.811638209862718e-05,1.7865999479569298e-05,1.8190179048698713e-05
290,1.7957502999256922e-05,1.900647485485979e-05,1.8816836042340827e-05,1.6651551629898027e-05,1.9465533591353066e-05,1.8280781013072067e-05,1.711289544411407e-05,1.8627833333895873e-05,1.818920305190918e-05,1.7967141620099426e-05,1.8207575358079926e-05
291,1.7957502999256922e-05,1.909209108034712e-05,1.8816836042340827e-05,1.6651551629898027e-05,1.9544535284971548e-05,1.8280781013072067e-05,1.711289544411407e-05,1.8627833333895873e-05,1.818920305190918e-05,1.7967141620099426e-05,1.822403714999051e-05
292,1.7957502999256922e-05,1.909209108034712e-05,1.8816836042340827e-05,1.6651551629898027e-05,1.9544535284971548e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8627833333895873e-05,1.818920305190918e-05,1.7967141620099426e-05,1.8247865282036912e-05
293,1.800029032883264e-05,1.909209108034712e-05,1.8816836042340827e-05,1.6651551629898027e-05,1.9544535284971548e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8627833333895873e-05,1.818920305190918e-05,1.7967141620099426e-05,1.8252144014994484e-05
294,1.800029032883264e-05,1.909209108034712e-05,1.8829789726741035e-05,1.6651551629898027e-05,1.9544535284971548e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8749923852592327e-05,1.8306666304403017e-05,1.808758551976369e-05,1.828943915051996e-05
295,1.800029032883264e-05,1.909209108034712e-05,1.891790832621648e-05,1.6651551629898027e-05,1.9544535284971548e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8749923852592327e-05,1.8306666304403017e-05,1.808758551976369e-05,1.82982510104675e-05
296,1.800029032883264e-05,1.909209108034712e-05,1.891790832621648e-05,1.6651551629898027e-05,1.9641603620381703e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8749923852592327e-05,1.8306666304403017e-05,1.808758551976369e-05,1.8307957844008515e-05
297,1.800029032883264e-05,1.909209108034712e-05,1.891790832621648e-05,1.6651551629898027e-05,1.9641603620381703e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8749923852592327e-05,1.8309932370442727e-05,1.808758551976369e-05,1.8308284450612487e-05
298,1.800029032883264e-05,1.909209108034712e-05,1.9057486886626913e-05,1.6668880499128815e-05,1.9641603620381703e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8749923852592327e-05,1.8309932370442727e-05,1.808758551976369e-05,1.8323975193576615e-05
299,1.801392728959087e-05,1.909209108034712e-05,1.9057486886626913e-05,1.6678908654164493e-05,1.9803025969899547e-05,1.8280781013072067e-05,1.7351176764578124e-05,1.8749923852592327e-05,1.8309932370442727e-05,1.823861857700927e-05,1.8357587245832346e-05
300,1.8037270347665492e-05,1.909209108034712e-05,1.9057486886626913e-05,1.6678908654164493e-05,1.9803025969899547e-05,1.832597366783097e-05,1.7351176764578124e-05,1.8762257649595517e-05,1.8309932370442727e-05,1.823861857700927e-05,1.8365674196816015e-05
301,1.8037270347665492e-05,1.909209108034712e-05,1.9057486886626913e-05,1.6678908654164493e-05,1.9803025969899547e-05,1.832597366783097e-05,1.7351176764578124e-05,1.8762257649595517e-05,1.8309932370442727e-05,1.823861857700927e-05,1.8365674196816015e-05
302,1.8037270347665492e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.6680989828259012e-05,1.9803025969899547e-05,1.832597366783097e-05,1.7351176764578124e-05,1.8783792604243736e-05,1.8309932370442727e-05,1.823861857700927e-05,1.8393312131031516e-05
303,1.8118780122272918e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.6680989828259012e-05,1.9803025969899547e-05,1.832597366783097e-05,1.7351176764578124e-05,1.890104484213123e-05,1.8316346700885542e-05,1.823861857700927e-05,1.8413829765325292e-05
304,1.8118780122272918e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.6680989828259012e-05,1.9803025969899547e-05,1.835638056444812e-05,1.7351176764578124e-05,1.8971685842749934e-05,1.8316346700885542e-05,1.823861857700927e-05,1.8423934555048874e-05
305,1.8118780122272918e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.6680989828259012e-05,1.9803025969899547e-05,1.841592386765155e-05,1.7351176764578124e-05,1.9091303017013635e-05,1.8316346700885542e-05,1.823861857700927e-05,1.8441850602795588e-05
306,1.8174947562942914e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.67772680103003e-05,1.991632012214439e-05,1.841592386765155e-05,1.7351176764578124e-05,1.9091303017013635e-05,1.843028605534803e-05,1.823861857700927e-05,1.847981851573745e-05
307,1.8175939422115088e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.67772680103003e-05,1.9950686528614354e-05,1.841592386765155e-05,1.735165067876556e-05,1.9091303017013635e-05,1.843028605534803e-05,1.823861857700927e-05,1.8483401733720406e-05
308,1.8211845077535367e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.67772680103003e-05,1.9950686528614354e-05,1.8427269135716187e-05,1.737185976058917e-05,1.9091303017013635e-05,1.843028605534803e-05,1.823861857700927e-05,1.849014773425126e-05
309,1.8211845077535367e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.67772680103003e-05,1.9950686528614354e-05,1.8427269135716187e-05,1.737185976058917e-05,1.9091303017013635e-05,1.843028605534803e-05,1.823861857700927e-05,1.849014773425126e-05
310,1.8211845077535367e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.687562204231023e-05,1.9950686528614354e-05,1.8427269135716187e-05,1.737185976058917e-05,1.9091303017013635e-05,1.843028605534803e-05,1.823861857700927e-05,1.849998313745225e-05
311,1.8283945616365126e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.687562204231023e-05,1.9950686528614354e-05,1.8494916896960395e-05,1.737185976058917e-05,1.9091303017013635e-05,1.843028605534803e-05,1.823861857700927e-05,1.851395796745965e-05
312,1.8283945616365126e-05,1.9245633624189087e-05,1.9156707556197203e-05,1.687562204231023e-05,1.9964436654906752e-05,1.8501771437450264e-05,1.738979807935443e-05,1.9091303017013635e-05,1.843028605534803e-05,1.8482919525250512e-05,1.854224236083853e-05
313,1.8283945616365126e-05,1.9245633624189087e-05,1.9213827519278023e-05,1.687562204231023e-05,1.9964436654906752e-05,1.8524677979742623e-05,1.738979807935443e-05,1.9091303017013635e-05,1.843028605534803e-05,1.8482919525250512e-05,1.8550245011375846e-05
314,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.687562204231023e-05,1.9964436654906752e-05,1.8524677979742623e-05,1.738979807935443e-05,1.9091303017013635e-05,1.8438495866533597e-05,1.8482919525250512e-05,1.856304422287655e-05
315,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.687562204231023e-05,1.9964436654906752e-05,1.8524677979742623e-05,1.738979807935443e-05,1.9121032085005526e-05,1.8438495866533597e-05,1.8482919525250512e-05,1.8566017129675738e-05
316,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.6887518459038206e-05,1.9964436654906752e-05,1.8524677979742623e-05,1.738979807935443e-05,1.9121032085005526e-05,1.8438495866533597e-05,1.8482919525250512e-05,1.8567206771348538e-05
317,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.6887518459038206e-05,2.0046373184031045e-05,1.8524677979742623e-05,1.7449802251802115e-05,1.9121032085005526e-05,1.8438495866533597e-05,1.865406914192513e-05,1.8598515803173198e-05
318,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.6887518459038206e-05,2.0046373184031045e-05,1.8524677979742623e-05,1.7504900023811925e-05,1.9121032085005526e-05,1.8438495866533597e-05,1.865406914192513e-05,1.8604025580374174e-05
319,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.6887518459038206e-05,2.0046373184031045e-05,1.8545061757183893e-05,1.7504900023811925e-05,1.9139784747155652e-05,1.8438495866533597e-05,1.865406914192513e-05,1.8607939224333317e-05
320,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.6887518459038206e-05,2.0046373184031045e-05,1.8545061757183893e-05,1.7504900023811925e-05,1.9139784747155652e-05,1.8448321404531147e-05,1.8721315444382264e-05,1.8615646408378786e-05
321,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.707269427119636e-05,2.0046373184031045e-05,1.8545061757183893e-05,1.7504900023811925e-05,1.9139784747155652e-05,1.8448321404531147e-05,1.8721315444382264e-05,1.86341639895946e-05
322,1.8283945616365126e-05,1.9365415928010578e-05,1.9213827519278023e-05,1.707269427119636e-05,2.0046373184031045e-05,1.8545061757183893e-05,1.7504900023811925e-05,1.9139784747155652e-05,1.8448321404531147e-05,1.8721315444382264e-05,1.86341639895946e-05
323,1.831847748209839e-05,1.945130181869521e-05,1.9213827519278023e-05,1.7075655358182685e-05,2.0046373184031045e-05,1.8549671551350517e-05,1.7504900023811925e-05,1.9139784747155652e-05,1.8510004314682272e-05,1.8721315444382264e-05,1.86531311443668e-05
