,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
239,1.0794571460816676e-05,1.0849036045344836e-05,1.0726776039728054e-05,1.1372659298190295e-05,1.1257160861327145e-05,1.1047009219222253e-05,1.080469340123855e-05,1.0246930209667055e-05,1.1227241580279965e-05,1.0721794931974399e-05,1.0904787304778923e-05
240,1.0799328167870636e-05,1.086684684611298e-05,1.0719446169322832e-05,1.1366290632787982e-05,1.1266089507192668e-05,1.1046946386971212e-05,1.0811441394727462e-05,1.0285801732718113e-05,1.1281126307269181e-05,1.069543811186775e-05,1.0913875525684082e-05
241,1.0777623611972546e-05,1.0850342402969592e-05,1.071055992839497e-05,1.1370603613605437e-05,1.1317762189387236e-05,1.1037491669908882e-05,1.0821855480284174e-05,1.0325771627276354e-05,1.130278839092121e-05,1.0696795601404254e-05,1.0921159451612466e-05
242,1.075942957630221e-05,1.0892683451641762e-05,1.0663790261208446e-05,1.1403215926628991e-05,1.1303698583047819e-05,1.1037571498126688e-05,1.0799462681127031e-05,1.0307613627895912e-05,1.1296066486227587e-05,1.0661494769265222e-05,1.0912502686147167e-05
243,1.075246604488712e-05,1.089011399074129e-05,1.0688943362336212e-05,1.135740545430205e-05,1.1265196118047008e-05,1.1025410060888349e-05,1.0801065120528555e-05,1.0402597488739885e-05,1.1327408092132786e-05,1.0691688038665287e-05,1.0920229377126854e-05
244,1.0736864188115103e-05,1.0920217596716086e-05,1.0672046668691407e-05,1.1347345608811906e-05,1.1268049961641266e-05,1.0992487454800554e-05,1.0818225391366348e-05,1.0448237680117979e-05,1.1309120241622082e-05,1.0695893262712643e-05,1.092084880545954e-05
245,1.0736906174687554e-05,1.0902612433319116e-05,1.0687478647585825e-05,1.1358258668256286e-05,1.1245355783018486e-05,1.0942904247896561e-05,1.0783524019306647e-05,1.0453133715148935e-05,1.1321644220648865e-05,1.0701485080492148e-05,1.0913330299036044e-05
246,1.0708248476025921e-05,1.0841244806821997e-05,1.0689182039298524e-05,1.137422187096226e-05,1.1254182324318845e-05,1.0934961598942402e-05,1.0806208146015651e-05,1.045232004457817e-05,1.1327112840447977e-05,1.0695890891052278e-05,1.0908357303846401e-05
247,1.0696733809535768e-05,1.0835826707295559e-05,1.0657345806375198e-05,1.1375624853803104e-05,1.1273891207955458e-05,1.094533140160321e-05,1.079092898046713e-05,1.0479399139118603e-05,1.1327992485098229e-05,1.0695150417882321e-05,1.0907822480913458e-05
248,1.0688703813131773e-05,1.0851827729407066e-05,1.0722621060722371e-05,1.1369362655966552e-05,1.1178634598218316e-05,1.0940097368149732e-05,1.0814782082597492e-05,1.0477710760234715e-05,1.1321525644361848e-05,1.0718887359384071e-05,1.0908415307217391e-05
249,1.0671734671409268e-05,1.08558556603156e-05,1.0729862601399938e-05,1.1335553749165475e-05,1.1215066906729331e-05,1.0942477585765914e-05,1.0784942266305904e-05,1.0536382864423708e-05,1.130915933232654e-05,1.0766274324210129e-05,1.0914730996205181e-05
250,1.0663472161133441e-05,1.0872087610572346e-05,1.0706571005511341e-05,1.1343006527723553e-05,1.1252491980426921e-05,1.0959827725676421e-05,1.08333495853594e-05,1.0604643122002275e-05,1.1287990167171045e-05,1.073633117951887e-05,1.0925977106509562e-05
251,1.0661250872301643e-05,1.08710879453446e-05,1.0710256385738773e-05,1.1340709924295983e-05,1.1282062124599918e-05,1.0966661411479932e-05,1.0875260775533962e-05,1.0636330708765212e-05,1.1291713326704783e-05,1.0718692119194676e-05,1.0935402559395948e-05
252,1.0666225616401291e-05,1.0869902274186548e-05,1.0714133486268333e-05,1.1332258940110897e-05,1.130986762699693e-05,1.0954277112558073e-05,1.084669534599487e-05,1.0658555944602247e-05,1.1265416870561662e-05,1.0725394841007762e-05,1.0934272805868862e-05
253,1.0659557566809232e-05,1.0873094622206989e-05,1.0691091083465404e-05,1.1333207980550496e-05,1.1277574150428084e-05,1.0965954282614812e-05,1.0848864551939229e-05,1.0656842473905785e-05,1.1294894249950315e-05,1.0733409498866054e-05,1.093344904607364e-05
254,1.0637667252894303e-05,1.087857056538443e-05,1.0707275565305357e-05,1.1353449054928084e-05,1.1296943600589415e-05,1.0975076674100922e-05,1.0866350036730455e-05,1.0672197604903256e-05,1.1253400296304903e-05,1.0726460898875148e-05,1.0936739155001629e-05
255,1.0624203645762754e-05,1.0882201327806131e-05,1.0685564110511663e-05,1.1354402760318818e-05,1.1297276454534673e-05,1.0951426116108516e-05,1.0883769964012344e-05,1.0653129971758551e-05,1.1246055690492488e-05,1.071728158649421e-05,1.0929531162780014e-05
256,1.062892890831535e-05,1.0878289785504647e-05,1.0613580379283003e-05,1.1337519444722145e-05,1.130083215881735e-05,1.099162996252336e-05,1.0910519768628e-05,1.063464369673719e-05,1.1246511372508703e-05,1.0667813567632193e-05,1.0921026904467194e-05
257,1.0635530424724924e-05,1.0861146689259094e-05,1.0668549339662121e-05,1.1375423390750221e-05,1.132375385038882e-05,1.095846447267128e-05,1.0927810314702774e-05,1.061292721577324e-05,1.1252547318377794e-05,1.0672316844185509e-05,1.0928846986049577e-05
258,1.0657204305503294e-05,1.0878770877085101e-05,1.0732245134354223e-05,1.1354897909571194e-05,1.1314383323051588e-05,1.0963391334151497e-05,1.0969939374496893e-05,1.0674268017689175e-05,1.1243364335594735e-05,1.0686269388888632e-05,1.0947473400038634e-05
259,1.0663095015539286e-05,1.0861225226614238e-05,1.0741228621187156e-05,1.1302074416865126e-05,1.1317502290671423e-05,1.0983745337950885e-05,1.0988043537310191e-05,1.0715902144880473e-05,1.1240895346633225e-05,1.0685784728200711e-05,1.094994966658527e-05
260,1.0649633473825393e-05,1.0872757370890302e-05,1.0769425007805718e-05,1.1279126255152985e-05,1.1350792114050247e-05,1.0951285269339554e-05,1.09767430397386e-05,1.0701431014373633e-05,1.125631879949288e-05,1.0663145107211326e-05,1.0947065745188065e-05
261,1.0658208730650611e-05,1.0869085978422948e-05,1.0830522660923836e-05,1.1297022780769469e-05,1.1336377172723785e-05,1.0964737171961225e-05,1.0978927752668286e-05,1.0685423212181291e-05,1.1251095577022638e-05,1.0618680942505935e-05,1.0949008197983003e-05
262,1.0692794275949293e-05,1.085310862569946e-05,1.0931013280962885e-05,1.122360295918603e-05,1.1309930079848663e-05,1.098744524200121e-05,1.1008906438794482e-05,1.0720285555813513e-05,1.1252810296096786e-05,1.05733761677527e-05,1.0955327292210502e-05
263,1.0663128581431392e-05,1.0900127843091377e-05,1.0969781473943131e-05,1.1200683604625038e-05,1.1338232808041654e-05,1.108416434251667e-05,1.0980801024442882e-05,1.0713551381433838e-05,1.1246922253496716e-05,1.058283206380725e-05,1.0968022537682994e-05
264,1.0657683559941441e-05,1.0871256755653842e-05,1.1025611434934549e-05,1.1146524720223695e-05,1.1330229916502417e-05,1.1089215330449597e-05,1.0891478120782586e-05,1.0707535535924206e-05,1.1226809733991256e-05,1.0580879324007348e-05,1.0952722443241094e-05
265,1.0621910502808564e-05,1.0873112180220255e-05,1.105202887131586e-05,1.1080367440689763e-05,1.1352624817291551e-05,1.1090887674425144e-05,1.0924908844285585e-05,1.0685682578160201e-05,1.1228099967745871e-05,1.0582159611291225e-05,1.09491782488234e-05
266,1.0600276241258265e-05,1.0855040422939732e-05,1.1046404426688926e-05,1.1038913858263717e-05,1.1322278072760674e-05,1.108090797285746e-05,1.0971649073363994e-05,1.069198342638202e-05,1.123199104904812e-05,1.0564434898670007e-05,1.0940387944223292e-05
267,1.0632264427342084e-05,1.0902924874513092e-05,1.1035421166646523e-05,1.1056869699130128e-05,1.1355042107782603e-05,1.1113933841404854e-05,1.0932813355827052e-05,1.0682478248463096e-05,1.124778735303655e-05,1.0607056465979867e-05,1.0956659154012586e-05
268,1.063470073906318e-05,1.0924113768179621e-05,1.1052614337531511e-05,1.1032960176971237e-05,1.1328633251716454e-05,1.1121789496049144e-05,1.0938021128955425e-05,1.0718455520704185e-05,1.1250955618777598e-05,1.0544924670589117e-05,1.0954716870853746e-05
269,1.0625107499859042e-05,1.091491291107322e-05,1.1067770383727959e-05,1.1025989975944114e-05,1.1321519585844453e-05,1.1044628760289793e-05,1.0881347608438656e-05,1.0701875453052883e-05,1.1244665505797964e-05,1.0531978092800464e-05,1.0935979577682854e-05
270,1.0612583810018272e-05,1.088079508819016e-05,1.1104276156184762e-05,1.1042672620173877e-05,1.131212153286172e-05,1.1011020145571689e-05,1.089289345702189e-05,1.0694270952567513e-05,1.1269397974196732e-05,1.0562781252823656e-05,1.0938281298961027e-05
271,1.062677264695445e-05,1.0880575836938331e-05,1.1152997180660682e-05,1.1030336813270412e-05,1.1302534307623757e-05,1.103090458339775e-05,1.0794261205793e-05,1.0683292172974892e-05,1.124514249475218e-05,1.0561539051877773e-05,1.0930835629424321e-05
272,1.0635214118752082e-05,1.0869536422752873e-05,1.1186217558454241e-05,1.0949606698449891e-05,1.1277175241499011e-05,1.0983279325468572e-05,1.0747109877173538e-05,1.0717656531930342e-05,1.1222792171900668e-05,1.0574151174026233e-05,1.0916273912040744e-05
273,1.0636825817645864e-05,1.085086986730338e-05,1.1160635801285828e-05,1.0944890771265757e-05,1.1214755716980212e-05,1.0972197032066502e-05,1.06880173260367e-05,1.066761140556813e-05,1.1179601088693679e-05,1.0566012602160118e-05,1.0888141742900618e-05
274,1.0635864887888296e-05,1.0863558805861494e-05,1.1185631786746228e-05,1.0906552143202118e-05,1.1222371121638199e-05,1.0959737707579043e-05,1.0682207590036814e-05,1.0671237501091505e-05,1.1161425294196397e-05,1.057791223350477e-05,1.0886649907174486e-05
275,1.0593587576835213e-05,1.0874543970430665e-05,1.1208476709746839e-05,1.0935638807261301e-05,1.122502705427545e-05,1.0958633257619395e-05,1.0675774639723711e-05,1.067715990514924e-05,1.1153867429674433e-05,1.0593155832903312e-05,1.0889586518361954e-05
276,1.0560801394538631e-05,1.0848676699057526e-05,1.1146013783502764e-05,1.0938765661920507e-05,1.1267262179455593e-05,1.0960094056756302e-05,1.0659430024073307e-05,1.0711231059900605e-05,1.1190661264439322e-05,1.0586151881130619e-05,1.0886908800477517e-05
277,1.054012430989331e-05,1.0844157252252642e-05,1.114622473681558e-05,1.0912211483211626e-05,1.1227665315172993e-05,1.0957842604044321e-05,1.064729617989024e-05,1.073968226830146e-05,1.1244805833310271e-05,1.0585682870560527e-05,1.0884569285345296e-05
278,1.0496220681931744e-05,1.0865659639776434e-05,1.1042033884183786e-05,1.0894591825936283e-05,1.1192300875029754e-05,1.0941764005948591e-05,1.0648050738350682e-05,1.0788244411891395e-05,1.1213061740589257e-05,1.0593879794812092e-05,1.0867580759845003e-05
279,1.0445702631931356e-05,1.0845713129890318e-05,1.1046352739794212e-05,1.0883362972089953e-05,1.1171695497431933e-05,1.0921068488546437e-05,1.0636090651165806e-05,1.07936098378404e-05,1.1260564071652098e-05,1.0619882690288501e-05,1.0862404271063102e-05
280,1.0486142856469271e-05,1.0869285590459453e-05,1.1010107467403858e-05,1.0878826152452853e-05,1.1238970005394795e-05,1.0918326067553191e-05,1.06373581385829e-05,1.0842539969235022e-05,1.1220863245588828e-05,1.064724021142969e-05,1.0874965970456987e-05
281,1.0426282430068715e-05,1.0872574705689436e-05,1.0987286421637931e-05,1.0796031119228477e-05,1.1253253736937713e-05,1.0936016768687059e-05,1.0629094305291194e-05,1.0832421764353237e-05,1.1238816191787796e-05,1.0642374272808013e-05,1.0861415171648958e-05
282,1.0446057421024297e-05,1.0846903666572431e-05,1.1007780467670089e-05,1.0826822836306743e-05,1.121858943496688e-05,1.092404943806914e-05,1.0605771535653795e-05,1.0829418346214828e-05,1.1300639076001529e-05,1.063779347074178e-05,1.086438256932215e-05
283,1.0480898020459596e-05,1.0889516374720437e-05,1.0963873857690981e-05,1.0822388100667122e-05,1.1168125064777808e-05,1.091503230323297e-05,1.058750796395072e-05,1.0818267012145144e-05,1.1214450847091168e-05,1.0622048361272993e-05,1.0848210790600893e-05
284,1.0439688657507126e-05,1.0854064927503703e-05,1.0920332301576511e-05,1.0838653529260184e-05,1.1143823005315075e-05,1.0909733486014451e-05,1.0627694677758873e-05,1.0809559670791392e-05,1.1220946925436769e-05,1.059526787464434e-05,1.0835976505580841e-05
285,1.0409500187333689e-05,1.0806001808717413e-05,1.0933870432342267e-05,1.0841249334379247e-05,1.1118898754108282e-05,1.0893518979972923e-05,1.0635115658851393e-05,1.0773723321169945e-05,1.1228585085231796e-05,1.0632185045121774e-05,1.0827264860722872e-05
286,1.0391918891594407e-05,1.082249169163183e-05,1.1020433774524199e-05,1.0767759199216006e-05,1.1103037178481629e-05,1.0875856333900122e-05,1.062755405659158e-05,1.0792794948347266e-05,1.1258605917920687e-05,1.0628745326496339e-05,1.0828919731870406e-05
287,1.037554754512625e-05,1.0832028848157867e-05,1.1015602751244999e-05,1.0811423852206271e-05,1.1124516197984165e-05,1.087661499481087e-05,1.0619033312019456e-05,1.0778432744105037e-05,1.1264879965812242e-05,1.0655050727121331e-05,1.0835313093858848e-05
288,1.035145058050501e-05,1.0790372716103101e-05,1.0953727292377839e-05,1.0786280765192941e-05,1.112996957040317e-05,1.0841365568773827e-05,1.05793555043342e-05,1.0770872592240242e-05,1.1266981635670063e-05,1.0689612329214237e-05,1.0815998855481463e-05
289,1.0368724535546012e-05,1.0773301493838526e-05,1.1033739189080164e-05,1.0723045330010742e-05,1.1140559823679941e-05,1.0863170731265613e-05,1.0548875329705721e-05,1.0766730412732675e-05,1.1246915049342691e-05,1.0682571478459216e-05,1.081476333736613e-05
290,1.0368506072089055e-05,1.07667257050386e-05,1.1015233893763199e-05,1.0735091524785787e-05,1.1136652693086884e-05,1.0950630091898345e-05,1.056638569936944e-05,1.0752795388454522e-05,1.1124767992294865e-05,1.0657444384458996e-05,1.080742334452397e-05
291,1.0379584072025803e-05,1.0769683890470472e-05,1.1001259755154652e-05,1.0723170747691751e-05,1.1137776137736048e-05,1.0963747325756769e-05,1.0562828624087682e-05,1.0750272342838011e-05,1.1078874043815448e-05,1.067273719664813e-05,1.0803993413622476e-05
292,1.0299519044283174e-05,1.0755856392428007e-05,1.0991976846171688e-05,1.0728958099297512e-05,1.1154396026288623e-05,1.0921864640092974e-05,1.0552427701438624e-05,1.0712351716973036e-05,1.1078373268669576e-05,1.0669751342935485e-05,1.078654750785787e-05
293,1.0333999898039334e-05,1.0723809904705191e-05,1.1044941408899542e-05,1.0750540973548618e-05,1.1182357870093147e-05,1.0916613248578275e-05,1.0553638995849052e-05,1.074566879768185e-05,1.109572235755383e-05,1.0632716708627252e-05,1.0798001016357609e-05
294,1.0325822475770635e-05,1.067365549229437e-05,1.1035451280896883e-05,1.0741222769398554e-05,1.1205324167825318e-05,1.0807926329199709e-05,1.0571960182866831e-05,1.0752798037594649e-05,1.1081126344630709e-05,1.0616911991697945e-05,1.078121990721756e-05
295,1.0368536167186099e-05,1.0680015410619213e-05,1.102938055514404e-05,1.0711051404079652e-05,1.1200937779079547e-05,1.0779407401787539e-05,1.058312528379081e-05,1.0751849292612512e-05,1.1075236795834903e-05,1.0654811576680693e-05,1.0783435166681501e-05
296,1.0378779030714432e-05,1.0665789723182734e-05,1.1052760187367788e-05,1.0670087737785578e-05,1.1225668821170049e-05,1.0738764389720638e-05,1.0576590783337786e-05,1.0757336138101486e-05,1.1102357028322547e-05,1.066114808754143e-05,1.0782928192724446e-05
297,1.0378028063297574e-05,1.0673871083465002e-05,1.1046211493084478e-05,1.0721708610577018e-05,1.1176579614193099e-05,1.0737959516410662e-05,1.0555098519897237e-05,1.0764237312238446e-05,1.1118393183182094e-05,1.0678748259103719e-05,1.0785083565544933e-05
298,1.0381502999417103e-05,1.0671474732586926e-05,1.1037528610371526e-05,1.0708372266277185e-05,1.1158097207270688e-05,1.0756542613695426e-05,1.0534369132811441e-05,1.0759550158329834e-05,1.1101937607849856e-05,1.0663290139314749e-05,1.0777266546792473e-05
299,1.037192207078471e-05,1.0676978949671386e-05,1.1054589686947958e-05,1.0717446402420599e-05,1.115216342720327e-05,1.0753907623000422e-05,1.0573172931892446e-05,1.0745704130661922e-05,1.1112602938127154e-05,1.0640833698591685e-05,1.0779932185930155e-05
300,1.0358478697857668e-05,1.069823100682395e-05,1.1036381941404694e-05,1.0737260444763364e-05,1.1130261001624398e-05,1.075085108068044e-05,1.057437925723607e-05,1.0793595763284832e-05,1.1151121633655939e-05,1.0634114692533806e-05,1.0786467551986517e-05
301,1.0330987838901495e-05,1.0681129413959219e-05,1.0993591210860036e-05,1.0741858544663113e-05,1.1117144789885231e-05,1.0737097460379684e-05,1.0581894119357635e-05,1.0743707371044803e-05,1.1164237788642326e-05,1.0619793594926052e-05,1.0771144213261959e-05
302,1.029363821178261e-05,1.0681231659526233e-05,1.0974322776419403e-05,1.0752256088082246e-05,1.1124382804746156e-05,1.0722402024452469e-05,1.054203774289323e-05,1.0737795870847418e-05,1.11597982198315e-05,1.0665749054498441e-05,1.076536144530797e-05
303,1.0317863453766114e-05,1.0682378953096071e-05,1.0926525046280912e-05,1.0757416119288948e-05,1.108477371295966e-05,1.0722793403835135e-05,1.0498571381231282e-05,1.0735448030049809e-05,1.1176801660408752e-05,1.0763349070767453e-05,1.0766592083168413e-05
304,1.0266621314143172e-05,1.0685918869693377e-05,1.0904042769471246e-05,1.0771817947264757e-05,1.110612793821677e-05,1.0720969675447536e-05,1.0462264233544129e-05,1.0718731058342206e-05,1.119291823511538e-05,1.0834445189074094e-05,1.0766385723031266e-05
305,1.0338484537244478e-05,1.0697287328577222e-05,1.0896946873416038e-05,1.0777098374768513e-05,1.110075074172705e-05,1.0729051019213783e-05,1.047701558334175e-05,1.0734213587677734e-05,1.1211369084539293e-05,1.079063940394364e-05,1.077528565344495e-05
306,1.0378478461403394e-05,1.069085708705562e-05,1.0902677173726566e-05,1.0768800138067205e-05,1.1058178926353886e-05,1.071531240747659e-05,1.0563686650158753e-05,1.0750033516815126e-05,1.118651556039026e-05,1.0855854187116866e-05,1.0787039410856426e-05
307,1.041044397089704e-05,1.06820222992769e-05,1.086921494445318e-05,1.0772796357522162e-05,1.1067596778366e-05,1.0722439534303824e-05,1.0584267335472362e-05,1.0744513233852345e-05,1.1127787833409334e-05,1.0788126881415933e-05,1.0776920916896909e-05
308,1.0433590096794569e-05,1.0707520277071984e-05,1.0853705803019624e-05,1.0772248598821358e-05,1.100831201325408e-05,1.0738877529922047e-05,1.0575158139037421e-05,1.0722056970035973e-05,1.110250087035058e-05,1.0703164468210481e-05,1.0761713476651812e-05
309,1.0508101112016167e-05,1.073551813867576e-05,1.0841193273302746e-05,1.0813155089752907e-05,1.0997947648221643e-05,1.0736891117831107e-05,1.0579808109728694e-05,1.0756749147411623e-05,1.109206594105908e-05,1.0736776644105701e-05,1.0779820622210543e-05
310,1.0490539229296061e-05,1.0741340757124331e-05,1.0853500797288356e-05,1.08085931304973e-05,1.0960359245876687e-05,1.0743352115486097e-05,1.0556777582336712e-05,1.0742378183785413e-05,1.108970316270907e-05,1.0671170420122919e-05,1.0765771462452293e-05
311,1.046029841625945e-05,1.0727647319883096e-05,1.0875301261318087e-05,1.083856253937071e-05,1.097992472641093e-05,1.072254007492607e-05,1.0552227935152708e-05,1.0706701792287275e-05,1.1088051323712192e-05,1.0665203377753239e-05,1.0761645876707376e-05
312,1.0471115104827664e-05,1.0702160099567569e-05,1.0858513844044393e-05,1.0850036309165945e-05,1.0992241718624597e-05,1.0694160802319461e-05,1.053586520197438e-05,1.0673953062405013e-05,1.1054352509419722e-05,1.0650196996132289e-05,1.0748259564848103e-05
313,1.0472920158872484e-05,1.0714310254086835e-05,1.0837659010676653e-05,1.0883038116233549e-05,1.1006401444759953e-05,1.067924006371069e-05,1.0551208411672127e-05,1.0655400845607241e-05,1.103931009470525e-05,1.0676043097545753e-05,1.0751553149787054e-05
314,1.0466067212030173e-05,1.070967168578282e-05,1.0845139452828739e-05,1.0869316946633549e-05,1.1040441412245498e-05,1.0660043138851798e-05,1.0548631265518619e-05,1.0672993430759873e-05,1.1037289621363545e-05,1.0652507297298167e-05,1.0750210146331279e-05
315,1.0516097614487994e-05,1.0697528042393495e-05,1.0811365908057785e-05,1.085121206580183e-05,1.103932712797274e-05,1.0618017542917156e-05,1.0549495731773453e-05,1.0714706369373078e-05,1.103601017437844e-05,1.0659785587372785e-05,1.0749354616452876e-05
316,1.053817926954321e-05,1.070766884809866e-05,1.0759947374782938e-05,1.0869076238695785e-05,1.1018351070091789e-05,1.059062390039364e-05,1.0537415048108837e-05,1.0723002792322967e-05,1.1032264002534439e-05,1.0667940980776218e-05,1.0744446952534847e-05
317,1.0558772014834586e-05,1.0713442013619929e-05,1.0725428787236735e-05,1.0854406374970819e-05,1.1009647011539291e-05,1.056253668729944e-05,1.0556528731517024e-05,1.0718235001985207e-05,1.1022200090003548e-05,1.0626155785260315e-05,1.0734735249826689e-05
318,1.0564571729854817e-05,1.0723019466079889e-05,1.0719519152281428e-05,1.086092719526658e-05,1.101064702123289e-05,1.0549601584636622e-05,1.0551010452262e-05,1.068657892012991e-05,1.102432797139198e-05,1.064495810815154e-05,1.0733516160128765e-05
319,1.0573172552900901e-05,1.071943006534215e-05,1.075862611440699e-05,1.0869557844028243e-05,1.101938597670821e-05,1.0565228999850732e-05,1.0555248904352924e-05,1.0698558707855908e-05,1.0980903059935489e-05,1.0676839557951693e-05,1.0741695178333323e-05
320,1.0601824134240944e-05,1.0727618867814538e-05,1.075673178173028e-05,1.0873018448013319e-05,1.1016641010678388e-05,1.0545145681253612e-05,1.0545059575751503e-05,1.070227089243583e-05,1.0960298314906611e-05,1.0775810727427816e-05,1.0750441943425283e-05
321,1.0609001551422066e-05,1.0701072755364614e-05,1.0767685198908624e-05,1.0855845562771706e-05,1.1002453345231274e-05,1.054021224045409e-05,1.0540521737560785e-05,1.0714193033386941e-05,1.0971641532310348e-05,1.0727196955526337e-05,1.074298239129368e-05
322,1.0633504569843233e-05,1.0743252178538153e-05,1.0768052029552981e-05,1.0866228859273508e-05,1.0985501108945176e-05,1.0537345248778262e-05,1.0486293837880964e-05,1.0719144989590745e-05,1.1049759877537248e-05,1.077124631963973e-05,1.0756032901958e-05
323,1.0639383143877625e-05,1.0746039847867725e-05,1.0750111994570638e-05,1.0875283087407813e-05,1.0994215038574051e-05,1.0507043089783394e-05,1.0443095559514476e-05,1.0721899499444158e-05,1.102146471093461e-05,1.0776144242092625e-05,1.0747468021406712e-05
324,1.0649540232441024e-05,1.074533924537874e-05,1.0756392073128507e-05,1.0885655267221082e-05,1.0983097174056133e-05,1.0498829993805969e-05,1.0497706092928541e-05,1.0713843179307762e-05,1.1027603246714246e-05,1.0768642839568361e-05,1.0752664934455038e-05
325,1.0640011078643707e-05,1.0732906905001114e-05,1.0736968966059386e-05,1.0847072851061168e-05,1.0967438123237126e-05,1.0509942465996925e-05,1.0498431308775042e-05,1.0685224885986273e-05,1.1008781811580476e-05,1.0764079316860863e-05,1.0739085771320208e-05
326,1.0633480133605801e-05,1.0745950376189112e-05,1.0729841959996108e-05,1.0836755909325966e-05,1.0946673656728946e-05,1.056004085119494e-05,1.0487293552679397e-05,1.0672143235490406e-05,1.0980739393123916e-05,1.0747670103699237e-05,1.0734058917203384e-05
327,1.0620849674104446e-05,1.0745477442845802e-05,1.0692583244721066e-05,1.0870688551330999e-05,1.0910109277104103e-05,1.0585293463018147e-05,1.0454044090448218e-05,1.066565204186023e-05,1.0957346555172135e-05,1.0686459793026946e-05,1.0718850413363208e-05
328,1.0614882036217111e-05,1.0758497553117469e-05,1.0687832802190253e-05,1.0928066919561705e-05,1.0863381499004648e-05,1.057990364123706e-05,1.0480305657673178e-05,1.0672214283202809e-05,1.0935563016881256e-05,1.0683713507042346e-05,1.0720436091612783e-05
329,1.0603570262289604e-05,1.0749186648834062e-05,1.0685206212163398e-05,1.0915046692220477e-05,1.0815849444966034e-05,1.0583542260691465e-05,1.05134039736163e-05,1.0661463695484716e-05,1.0946803126964779e-05,1.069561906864179e-05,1.0716969138587263e-05
330,1.0599357561113454e-05,1.0752031011848313e-05,1.0683830472936455e-05,1.0926247241171369e-05,1.0870198390977435e-05,1.0569454080959946e-05,1.0487652822810383e-05,1.0680844022845944e-05,1.093043725148135e-05,1.070710520777908e-05,1.0720715806392374e-05
331,1.0588551491521308e-05,1.0718883081490228e-05,1.070885735425779e-05,1.0930882732936183e-05,1.0891883624102771e-05,1.0590358734207387e-05,1.0493622016287863e-05,1.068573295546121e-05,1.0930446205396696e-05,1.0684783651165789e-05,1.0722400184682723e-05
332,1.0590324417821595e-05,1.0740473849927583e-05,1.070519389393943e-05,1.0939607086207832e-05,1.0901450031035203e-05,1.0601164331460283e-05,1.0480318952084528e-05,1.0682718417674456e-05,1.0937000759200119e-05,1.0713477696561031e-05,1.0729172943591206e-05
333,1.0590565153051155e-05,1.075878556709887e-05,1.0704439325005114e-05,1.0938488876164827e-05,1.084360990351938e-05,1.0603943694096129e-05,1.0473992927595067e-05,1.0712048917172718e-05,1.0938297298761192e-05,1.0711817083540359e-05,1.0727598874600482e-05
334,1.0569001176362457e-05,1.07244005314134e-05,1.0704486673868734e-05,1.0966713350179602e-05,1.08262942495299e-05,1.0593729043199503e-05,1.0412096064291394e-05,1.0708311491542037e-05,1.0938531631992756e-05,1.071527814332862e-05,1.071588423557084e-05
335,1.0577871709964954e-05,1.0713185469761174e-05,1.0699267268488186e-05,1.0928967379396751e-05,1.081600285111984e-05,1.0548443255559315e-05,1.041076096696906e-05,1.0698301746930253e-05,1.0960987589758582e-05,1.0727808674012298e-05,1.070815969119604e-05
336,1.0586276341319803e-05,1.0721449730254093e-05,1.0676296369433036e-05,1.0959420903657068e-05,1.0813973520142438e-05,1.055338453136026e-05,1.0426349241612682e-05,1.0706868436609926e-05,1.097335562984556e-05,1.0709353327726615e-05,1.0712672803196148e-05
337,1.0594550902357565e-05,1.0739218875806368e-05,1.0684336280588827e-05,1.0918409059601778e-05,1.0781978806397954e-05,1.0562654824505258e-05,1.0443030163822915e-05,1.070615136028026e-05,1.0986496750809696e-05,1.0721226716064196e-05,1.0713805374023482e-05
338,1.0591723292910338e-05,1.0701224040469053e-05,1.0680200249471528e-05,1.093047909848379e-05,1.0800441212485267e-05,1.0574140768322115e-05,1.052082899502691e-05,1.0707719901968141e-05,1.103340141266287e-05,1.0758135805334713e-05,1.0729829477713473e-05
339,1.0592780670476088e-05,1.0704216282062522e-05,1.0690158401590809e-05,1.094933501745722e-05,1.0774208314647633e-05,1.058334337855511e-05,1.0472264296676996e-05,1.070655880276857e-05,1.0991117988862374e-05,1.0754068306967728e-05,1.0721805146006505e-05
340,1.062156682167847e-05,1.0680203089595997e-05,1.0682113825125019e-05,1.09149232570489e-05,1.0752341654416472e-05,1.0590216444592327e-05,1.047912204843632e-05,1.071412085263764e-05,1.099145814534383e-05,1.0773249738898183e-05,1.0719931587777318e-05
341,1.0635503784594227e-05,1.0678267593466542e-05,1.068210810183136e-05,1.09145557842897e-05,1.0759550431452257e-05,1.0602832477037135e-05,1.050352954193985e-05,1.0725716476732845e-05,1.101667213670744e-05,1.0775699986475351e-05,1.072944363145267e-05
342,1.0638567448096168e-05,1.0661831232948726e-05,1.0675276097184795e-05,1.0933799684444024e-05,1.0754611401240266e-05,1.0569268299198766e-05,1.0513891463077672e-05,1.0687135098889598e-05,1.1019579934098684e-05,1.076633894673862e-05,1.0722029960591732e-05
343,1.064790894402148e-05,1.0672285227639712e-05,1.06776369958121e-05,1.0996243935312297e-05,1.0749457658520395e-05,1.0550727567674498e-05,1.0592159574989955e-05,1.0697371225702818e-05,1.1023757064867257e-05,1.0784817401484398e-05,1.073923655960249e-05
